1771424034.000,"899038","EVA068  ",24.964600,121.101176,2775,166.6,192,0.292,-33.9,49.14,-1024,-1024,"6134","A5",2,1024.0,82,28,3175,1,10,3
1771424034.000,"899140","UIA9210 ",24.974808,121.228129,4825,237.7,246,0.372,-30.5,46.70,-896,-928,"2145","A0",0,1023.7,1,11,5175,,8,2
1771424034.000,"899058","TTW203  ",25.240494,121.254476,8400,240.5,252,0.388,-35.8,234.99,-512,-480,"3647","A3",2,1024.0,241,9,8900,1,9,3
1771424039.000,"899038","EVA068  ",24.967129,121.104420,2700,164.4,198,0.292,-33.8,48.95,-1024,-1024,"6134","A5",2,1024.0,82,28,3100,1,10,3
1771424039.000,"899140","UIA9210 ",24.978104,121.231995,4775,236.3,250,0.380,-31.4,46.71,-896,-896,"2145","A0",0,1023.7,18,15,5125,,8,2
1771424039.000,"899058","TTW203  ",25.237458,121.249729,8375,239.1,252,0.388,-34.4,235.05,-512,-480,"3647","A3",2,1024.0,241,9,8875,1,9,3
1771424044.000,"899038","EVA068  ",24.969315,121.107178,2625,160.2,194,0.296,-34.8,49.05,-960,-992,"6134","A5",2,1024.0,80,35,3025,1,10,3
1771424044.000,"899140","UIA9210 ",24.982315,121.236877,4700,234.1,250,0.380,-29.5,46.56,-640,-640,"2145","A0",0,1023.7,15,16,5050,,8,2
1771424044.000,"899058","TTW203  ",25.234955,121.245778,8325,238.3,252,0.388,-34.5,234.91,-576,-544,"3647","A3",2,1024.0,238,14,8825,1,9,3
1771424044.000,"789284","HKE647  ",25.040085,121.344859,36000,379.5,464,0.788,-35.5,229.60,0,32,"3762","A3",2,1013.6,,,37850,1,9,3
1771424049.000,"899038","EVA068  ",24.972157,121.110794,2525,156.0,186,0.284,-33.0,49.16,-960,-960,"6134","A5",2,1024.0,80,34,2925,1,10,3
1771424049.000,"899058","TTW203  ",25.231110,121.239726,8275,236.4,252,0.388,-34.3,235.17,-512,-512,"3647","A3",2,1024.0,235,14,8775,1,9,3
1771424049.000,"899140","UIA9210 ",24.985886,121.240997,4625,231.3,246,0.376,-30.3,46.23,-832,-768,"2145","A0",0,1023.7,42,15,4975,,8,2
1771424049.000,"789284","HKE647  ",25.031662,121.333974,36000,379.5,464,0.788,-35.0,229.60,0,32,"3762","A3",2,1013.6,,,37850,1,9,3
1771424054.000,"899028","N/A",24.902710,120.990804,2700,162.0,,,-35.6,75.71,,0,,,0,,,,3050,,8,2
1771424054.000,"899038","EVA068  ",24.974298,121.113489,2450,151.0,184,0.280,-32.6,49.03,-896,-928,"6134","A5",2,1024.0,77,36,2850,1,10,3
1771424054.000,"899058","TTW203  ",25.228729,121.236013,8250,235.0,248,0.388,-35.1,235.23,-512,-512,"3647","A3",2,1024.0,235,14,8750,1,9,3
1771424054.000,"899140","UIA9210 ",24.989685,121.245422,4550,228.5,244,0.372,-31.0,46.95,-832,-832,"2145","A0",0,1023.7,46,15,4900,,8,2
1771424054.000,"789284","HKE647  ",25.025848,121.326497,36000,378.9,464,0.788,-34.8,229.71,0,32,"3762","A3",2,1013.6,,,37850,1,9,3
1771424059.000,"899028","N/A",24.902710,120.990804,2700,162.0,,,-34.9,75.71,,0,,,0,,,,3050,,8,2
1771424059.000,"899038","EVA068  ",24.976300,121.116080,2400,146.8,180,0.276,-34.6,49.14,-704,-800,"6134","A5",2,1024.0,76,35,2800,1,10,3
1771424059.000,"899058","TTW203  ",25.225494,121.230866,8200,235.0,246,0.388,-35.1,235.23,-512,-512,"3647","A3",2,1024.0,235,14,8700,1,9,3
1771424059.000,"899140","UIA9210 ",24.993164,121.249491,4475,225.7,240,0.364,-30.8,46.97,-960,-992,"2145","A0",0,1023.7,45,13,4825,,8,2
1771424059.000,"789284","HKE647  ",25.020338,121.319379,36000,379.5,464,0.788,-35.1,229.60,0,32,"3762","A3",2,1013.6,,,37850,1,9,3
1771424065.000,"899028","TTW233  ",24.904266,120.997264,2700,164.0,,0.288,-33.6,75.88,32,0,"3671",,0,,,,3050,,8,2
1771424065.000,"899038","EVA068  ",24.979294,121.119893,2325,141.9,176,0.268,-33.8,49.57,-768,-736,"6134","A5",2,1024.0,76,35,2725,1,10,3
1771424065.000,"899058","TTW203  ",25.221351,121.224285,8100,228.6,242,0.372,-33.7,235.34,-896,-864,"3647","A3",2,1024.0,228,13,8625,1,9,3
1771424065.000,"899140","UIA9210 ",24.997192,121.254171,4375,224.2,238,0.360,-32.0,46.26,-1024,-992,"2145","A0",0,1023.7,57,13,4725,,8,2
1771424065.000,"789284","HKE647  ",25.013672,121.310781,36000,379.5,464,0.788,-36.2,229.60,0,32,"3762","A3",2,1013.6,,,37850,1,9,3
1771424070.000,"899028","TTW233  ",24.904266,120.997264,2700,164.0,,0.288,-33.5,75.88,32,0,"3671",,0,,,,3050,,8,2
1771424070.000,"899038","EVA068  ",24.981308,121.122437,2250,138.3,170,0.260,-32.8,49.40,-832,-800,"6134","A5",2,1024.0,75,34,2650,1,10,3
1771424070.000,"899058","TTW203  ",25.218292,121.219381,8025,225.8,242,0.368,-34.5,235.47,-832,-864,"3647","A3",2,1024.0,228,13,8525,1,9,3
1771424070.000,"899140","UIA9210 ",25.001112,121.258746,4300,220.7,236,0.360,-33.2,46.84,-896,-896,"2145","A0",0,1023.7,62,14,4650,,8,2
1771424070.000,"789284","HKE647  ",25.007858,121.303253,36000,379.5,464,0.788,-33.7,229.60,0,32,"3762","A3",2,1013.6,,,37850,1,9,3
1771424075.000,"899028","TTW233  ",24.904266,120.997264,2700,164.0,,0.288,-33.5,75.88,32,0,"3671",,0,,,,3050,,8,2
1771424075.000,"89904f","N/A",24.816346,121.036118,8375,294.6,,,-32.4,48.03,-1408,,,,0,,,,8900,,8,2
1771424075.000,"899038","EVA068  ",24.983505,121.125234,2200,136.1,172,0.260,-30.6,49.17,-768,-800,"6134","A5",2,1024.0,73,37,2600,1,10,3
1771424075.000,"899058","TTW203  ",25.215271,121.214549,7975,223.0,242,0.368,-34.6,235.60,-704,-864,"3647","A3",2,1024.0,228,13,8475,1,9,3
1771424075.000,"899140","UIA9210 ",25.004371,121.262581,4225,217.2,232,0.352,-31.3,46.68,-768,-800,"2145","A0",0,1023.7,62,14,4575,,8,2
1771424075.000,"789284","HKE647  ",25.002411,121.296183,36000,380.3,464,0.788,-34.1,229.69,0,0,"3762","A3",2,1013.6,269,104,37850,1,9,3
1771424075.000,"899070","N/A",25.262558,121.407420,8975,250.1,,,-37.0,193.65,-576,,"3274","A3",0,,,,9500,,8,2
1771424080.000,"899028","TTW233  ",24.904266,120.997264,2700,164.0,,0.288,-33.5,75.88,32,0,"3671",,0,,,,3050,,8,2
1771424080.000,"89904f","UIA9110 ",24.820541,121.041260,8275,295.3,,0.432,-30.8,48.16,-1344,-1344,,"A3",0,1024.0,,,8800,1,8,2
1771424080.000,"899038","EVA068  ",24.985428,121.127625,2125,134.0,170,0.256,-31.6,48.93,-768,-864,"6134","A5",2,1024.0,71,37,2525,1,10,3
1771424080.000,"899058","TTW203  ",25.213437,121.211640,7925,220.2,242,0.364,-35.3,235.73,-640,-704,"3647","A3",2,1024.0,228,13,8425,1,9,3
1771424080.000,"899140","UIA9210 ",25.007955,121.266727,4175,213.6,230,0.352,-32.1,46.52,-704,-704,"2145","A0",0,1023.7,66,15,4525,,8,2
1771424080.000,"789284","HKE647  ",24.997604,121.289978,36000,380.3,464,0.788,-35.3,229.69,0,0,"3762","A3",2,1013.6,269,103,37850,1,9,3
1771424080.000,"899070","N/A",25.262558,121.407420,8975,250.1,,,-37.0,193.65,-576,,"3274","A3",0,,,,9500,,8,2
1771424085.000,"899028","TTW233  ",24.904266,120.997264,2700,164.0,,0.288,-33.5,75.88,32,0,"3671",,0,,,,3050,,8,2
1771424085.000,"89904f","UIA9110 ",24.825750,121.047622,8125,296.0,282,0.436,-28.2,48.01,-1344,-1344,"2076","A3",0,1024.0,257,16,8650,1,8,2
1771424085.000,"899038","EVA068  ",24.987519,121.130279,2075,129.7,166,0.256,-34.6,49.06,-768,-736,"6134","A5",2,1024.0,70,36,2475,1,10,3
1771424085.000,"899058","TTW203  ",25.209620,121.205421,7850,217.4,230,0.364,-35.0,235.87,-640,-704,"3647","A3",2,1024.0,228,13,8350,1,9,3
1771424085.000,"899140","UIA9210 ",25.011383,121.270650,4125,210.1,222,0.340,-31.3,46.35,-576,-480,"2145","A0",0,1023.7,79,14,4475,,8,2
1771424085.000,"789284","HKE647  ",24.992081,121.282844,36000,380.3,464,0.788,-35.2,229.69,0,0,"3762","A3",2,1013.6,270,103,37875,1,9,3
1771424085.000,"899070","N/A",25.252625,121.400757,8850,234.7,,,-36.7,218.77,-576,,"3274","A3",0,,,,9375,,8,2
1771424090.000,"899028","TTW233  ",24.904266,120.997264,2700,164.0,,0.288,-33.5,75.88,32,0,"3671",,0,,,,3050,,8,2
1771424090.000,"89904f","UIA9110 ",24.830265,121.053116,8025,296.0,284,0.436,-28.4,48.01,-1408,-1376,"2076","A3",2,1024.0,261,14,8525,1,9,3
1771424090.000,"899038","EVA068  ",24.987519,121.130279,2075,129.7,166,0.256,-35.0,49.06,-768,-736,"6134","A5",2,1024.0,70,36,2475,1,10,3
1771424090.000,"899058","TTW203  ",25.206757,121.200765,7800,214.7,226,0.348,-33.1,236.01,-640,-608,"3647","A3",2,1024.0,215,12,8300,1,9,3
1771424090.000,"789284","HKE647  ",24.985062,121.273804,36000,380.3,464,0.788,-34.6,229.69,0,0,"3762","A3",2,1013.6,270,103,37875,1,9,3
1771424090.000,"899140","UIA9210 ",25.014705,121.274500,4075,206.6,222,0.336,-30.9,46.57,-512,-576,"2145","A0",0,1023.7,69,16,4425,,8,2
1771424090.000,"899070","N/A",25.247543,121.394501,8800,234.7,,,-36.7,218.77,-576,,"3274","A3",0,,,,9325,,8,2
1771424095.000,"899028","TTW233  ",24.904266,120.997264,2700,164.0,,0.288,-33.5,75.88,32,0,"3671",,0,,,,3050,,8,2
1771424095.000,"89904f","UIA9110 ",24.834412,121.058146,7925,296.0,284,0.436,-32.3,48.01,-1408,-1376,"2076","A3",2,1024.0,258,14,8425,1,9,3
1771424095.000,"899038","EVA068  ",24.987519,121.130279,2075,129.7,166,0.256,-35.7,49.06,-768,-736,"6134","A5",2,1024.0,70,36,2475,1,10,3
1771424095.000,"899058","TTW203  ",25.204102,121.196442,7750,211.1,224,0.348,-33.0,236.01,-640,-640,"3647","A3",2,1024.0,215,12,8250,1,9,3
1771424095.000,"789284","HKE647  ",24.983888,121.272220,36000,380.3,464,0.788,-35.9,229.69,0,0,"3762","A3",2,1013.6,270,103,37875,1,9,3
1771424095.000,"899140","UIA9210 ",25.017975,121.278280,4025,203.0,216,0.332,-32.9,46.40,-640,-704,"2145","A0",0,1023.7,89,15,4375,,8,2
1771424095.000,"899070","EVA101  ",25.244860,121.389546,8750,226.1,,,-35.5,240.60,-256,,"3274","A3",0,,,,9275,,8,2
1771424100.000,"899028","TTW233  ",24.904266,120.997264,2700,164.0,,0.288,-33.5,75.88,32,0,"3671",,0,,,,3050,,8,2
1771424100.000,"89904f","UIA9110 ",24.839676,121.064504,7775,296.0,282,0.436,-27.0,48.01,-1408,-1408,"2076","A3",2,1024.0,255,16,8300,1,9,3
1771424100.000,"899038","EVA068  ",24.987519,121.130279,2075,129.7,166,0.256,-35.7,49.06,-768,-736,"6134","A5",2,1024.0,70,36,2475,1,10,3
1771424100.000,"899058","TTW203  ",25.200961,121.191326,7700,209.7,224,0.344,-35.0,236.08,-704,-672,"3647","A3",2,1024.0,215,12,8200,1,9,3
1771424100.000,"789284","HKE647  ",24.974624,121.260301,36000,380.3,464,0.788,-35.1,229.69,0,0,"3762","A3",2,1013.6,270,103,37875,1,9,3
1771424100.000,"899140","UIA9210 ",25.020996,121.281789,3950,200.9,214,0.328,-35.0,46.61,-832,-800,"2145","A0",0,1023.7,90,17,4300,,8,2
1771424100.000,"899070","EVA101  ",25.244860,121.389546,8750,226.1,,,-35.9,240.60,-256,,"3274","A3",0,,,,9275,,8,2
1771424105.000,"899028","TTW233  ",24.904266,120.997264,2700,164.0,,0.288,-33.5,75.88,32,0,"3671",,0,,,,3050,,8,2
1771424105.000,"89904f","UIA9110 ",24.844254,121.070099,7675,295.2,282,0.436,-26.7,47.88,-1408,-1376,"2076","A3",2,1024.0,254,15,8200,1,9,3
1771424105.000,"899038","EVA068  ",24.987519,121.130279,2075,129.7,166,0.256,-35.7,49.06,-768,-736,"6134","A5",2,1024.0,70,36,2475,1,10,3
1771424105.000,"899058","TTW203  ",25.198746,121.187693,7650,207.5,224,0.340,-35.8,236.00,-768,-768,"3647","A3",2,1024.0,215,12,8150,1,9,3
1771424105.000,"789284","HKE647  ",24.974624,121.260301,36000,380.3,464,0.788,-35.2,229.69,0,0,"3762","A3",2,1013.6,270,103,37875,1,9,3
1771424105.000,"899140","UIA9210 ",25.024109,121.285451,3875,198.8,210,0.324,-34.8,46.83,-896,-832,"2145","A0",0,1023.7,90,17,4225,,8,2
1771424105.000,"899070","EVA101  ",25.244860,121.389546,8750,221.8,,,-36.6,243.78,-128,,"3274","A3",0,,,,9275,,8,2
1771424110.000,"899028","TTW233  ",24.904266,120.997264,2700,164.0,,0.288,-33.5,75.88,32,0,"3671",,0,,,,3050,,8,2
1771424110.000,"89904f","UIA9110 ",24.848654,121.075451,7550,294.6,282,0.432,-27.1,48.03,-1408,-1376,"2076","A3",2,1024.0,255,15,8050,1,9,3
1771424110.000,"899038","EVA068  ",24.987519,121.130279,2075,129.7,166,0.256,-35.7,49.06,-768,-736,"6134","A5",2,1024.0,70,36,2475,1,10,3
1771424110.000,"899058","TTW203  ",25.198746,121.187693,7650,206.1,224,0.340,-36.7,236.08,-1152,-768,"3647","A3",2,1024.0,215,12,8150,1,9,3
1771424110.000,"789284","HKE647  ",24.974624,121.260301,36000,380.3,464,0.788,-35.2,229.69,0,0,"3762","A3",2,1013.6,270,103,37875,1,9,3
1771424110.000,"899140","UIA9210 ",25.024109,121.285451,3875,198.8,210,0.324,-35.4,46.83,-896,-832,"2145","A0",0,1023.7,90,17,4225,,8,2
1771424110.000,"899070","EVA101  ",25.244860,121.389546,8750,221.8,,,-36.9,243.78,-128,,"3274","A3",0,,,,9275,,8,2
1771424115.000,"899028","TTW233  ",24.916946,121.039073,2700,167.2,,0.288,-32.8,56.21,32,0,"3671",,0,,,,3050,,8,2
1771424115.000,"89904f","UIA9110 ",24.853043,121.080780,7450,294.6,282,0.432,-25.7,48.03,-1408,-1376,"2076","A3",2,1024.0,257,15,7950,1,9,3
1771424115.000,"899038","EVA068  ",24.987519,121.130279,2075,129.7,166,0.256,-35.7,49.06,-768,-736,"6134","A5",2,1024.0,70,36,2475,1,10,3
1771424115.000,"899058","TTW203  ",25.193024,121.178284,7450,205.5,224,0.340,-34.6,236.31,-896,-768,"3647","A3",2,1024.0,215,12,7950,1,9,3
1771424115.000,"789284","HKE647  ",24.974624,121.260301,36000,380.3,464,0.788,-35.2,229.69,0,0,"3762","A3",2,1013.6,270,103,37875,1,9,3
1771424115.000,"899140","UIA9210 ",25.024109,121.285451,3875,198.8,210,0.324,-36.6,46.83,-896,-832,"2145","A0",0,1023.7,90,17,4225,,8,2
1771424115.000,"899070","EVA101  ",25.244860,121.389546,8750,221.8,,,-37.3,243.78,-128,,"3274","A3",0,,,,9275,,8,2
1771424120.000,"899028","TTW233  ",24.918715,121.041870,2700,167.0,,0.288,-33.3,54.50,32,-64,"3671","A0",0,,,,3050,,8,2
1771424120.000,"89904f","UIA9110 ",24.857685,121.086489,7325,294.6,282,0.432,-23.0,48.03,-1408,-1376,"2076","A3",2,1024.0,260,15,7825,1,9,3
1771424120.000,"899038","EVA068  ",24.987519,121.130279,2075,129.7,166,0.256,-35.7,49.06,-768,-736,"6134","A5",2,1024.0,70,36,2475,1,10,3
1771424120.000,"899058","TTW203  ",25.190347,121.173913,7400,204.7,214,0.332,-33.2,236.15,-768,-832,"3647","A3",2,1024.0,210,10,7875,1,9,3
1771424120.000,"789284","HKE647  ",24.974624,121.260301,36000,380.3,464,0.788,-35.2,229.69,0,0,"3762","A3",2,1013.6,270,103,37875,1,9,3
1771424120.000,"899140","UIA9210 ",25.024109,121.285451,3875,198.8,210,0.324,-36.6,46.83,-896,-832,"2145","A0",0,1023.7,90,17,4225,,8,2
1771424120.000,"899070","EVA101  ",25.234222,121.365611,8725,221.8,,,-36.8,243.78,-128,,"3274","A3",0,,,,9250,,8,2
1771424125.000,"899028","TTW233  ",24.920158,121.043891,2700,167.0,,,-33.4,54.50,,-64,,"A0",0,,,,3050,,8,2
1771424125.000,"89904f","UIA9110 ",24.862340,121.092138,7225,293.9,284,0.436,-22.9,48.17,-1344,-1344,"2076","A3",2,1024.0,269,13,7725,1,9,3
1771424125.000,"899038","EVA068  ",24.987519,121.130279,2075,129.7,166,0.256,-35.7,49.06,-768,-736,"6134","A5",2,1024.0,70,36,2475,1,10,3
1771424125.000,"899058","TTW203  ",25.187693,121.169560,7325,206.9,214,0.328,-35.0,236.23,-704,-704,"3647","A3",2,1024.0,210,10,7800,1,9,3
1771424125.000,"789284","HKE647  ",24.974624,121.260301,36000,380.3,464,0.788,-35.2,229.69,0,0,"3762","A3",2,1013.6,270,103,37875,1,9,3
1771424125.000,"899140","UIA9210 ",25.024109,121.285451,3875,198.8,210,0.324,-37.0,46.83,-896,-832,"2145","A0",0,1023.7,90,17,4225,,8,2
1771424125.000,"899070","EVA101  ",25.234222,121.365611,8725,212.0,,,-36.4,244.28,-64,,"3274","A3",0,,,,9250,,8,2
1771424130.000,"899028","TTW233  ",24.920158,121.043891,2700,167.0,,,-33.5,54.50,,-64,,"A0",0,,,,3050,,8,2
1771424130.000,"89904f","UIA9110 ",24.867042,121.097942,7100,293.2,282,0.432,-23.4,48.04,-1408,-1408,"2076","A3",2,1024.0,264,14,7600,1,9,3
1771424130.000,"899038","EVA068  ",24.987519,121.130279,2075,129.7,166,0.256,-35.7,49.06,-768,-736,"6134","A5",2,1024.0,70,36,2475,1,10,3
1771424130.000,"899058","TTW203  ",25.185505,121.165933,7275,208.3,214,0.328,-35.7,236.16,-768,-704,"3647","A3",2,1024.0,210,10,7750,1,9,3
1771424130.000,"789284","HKE647  ",24.974624,121.260301,36000,380.3,464,0.788,-35.2,229.69,0,0,"3762","A3",2,1013.6,270,103,37875,1,9,3
1771424130.000,"899140","UIA9210 ",25.024109,121.285451,3875,198.8,210,0.324,-37.0,46.83,-896,-832,"2145","A0",0,1023.7,90,17,4225,,8,2
1771424130.000,"899070","EVA101  ",25.234222,121.365611,8725,212.0,,,-36.4,244.28,-64,,"3274","A3",0,,,,9250,,8,2
1771424135.000,"899028","TTW233  ",24.926396,121.052442,2700,167.0,,,-33.7,54.50,,-64,,"A0",0,,,,3050,,8,2
1771424135.000,"89904f","UIA9110 ",24.871216,121.103007,6975,291.7,280,0.432,-24.0,48.06,-1472,-1408,"2076","A3",2,1024.0,261,15,7475,1,9,3
1771424135.000,"899038","EVA068  ",24.987519,121.130279,2075,129.7,166,0.256,-35.7,49.06,-768,-736,"6134","A5",2,1024.0,70,36,2475,1,10,3
1771424135.000,"899058","TTW203  ",25.182312,121.160736,7200,209.7,214,0.336,-33.9,236.08,-832,-832,"3647","A3",2,1024.0,210,10,7675,1,9,3
1771424135.000,"789284","HKE647  ",24.974624,121.260301,36000,380.3,464,0.788,-35.2,229.69,0,0,"3762","A3",2,1013.6,270,103,37875,1,9,3
1771424135.000,"899140","UIA9210 ",25.024109,121.285451,3875,198.8,210,0.324,-37.0,46.83,-896,-832,"2145","A0",0,1023.7,90,17,4225,,8,2
1771424135.000,"899070","EVA101  ",25.234222,121.365611,8700,212.0,,,-37.1,244.28,-64,,"3274","A3",0,,,,9250,,8,2
1771424140.000,"899028","TTW233  ",24.929142,121.056069,2700,172.6,196,,-31.9,50.41,,0,"3671","A0",0,,,,3050,,8,2
1771424140.000,"89904f","UIA9110 ",24.875839,121.108602,6875,291.0,278,0.428,-25.5,47.92,-1472,-1440,"2076","A3",2,1024.0,258,15,7375,1,9,3
1771424140.000,"899038","EVA068  ",24.987519,121.130279,2075,129.7,166,0.256,-35.7,49.06,-768,-736,"6134","A5",2,1024.0,70,36,2475,1,10,3
1771424140.000,"899058","TTW203  ",25.180059,121.157071,7125,209.7,218,0.336,-31.5,236.08,-896,-896,"3647","A3",2,1024.0,208,9,7600,1,9,3
1771424140.000,"789284","HKE647  ",24.974624,121.260301,36000,380.3,464,0.788,-35.2,229.69,0,0,"3762","A3",2,1013.6,270,103,37875,1,9,3
1771424140.000,"899140","UIA9210 ",25.024109,121.285451,3875,198.8,210,0.324,-37.0,46.83,-896,-832,"2145","A0",0,1023.7,90,17,4225,,8,2
1771424140.000,"899070","EVA101  ",25.234222,121.365611,8700,209.3,,,-37.1,243.92,0,,"3274","A3",0,,,,9225,,8,2
1771424145.000,"899028","TTW233  ",24.931703,121.059438,2700,171.7,192,,-30.4,49.72,,-64,"3671","A0",0,,,,3050,,8,2
1771424145.000,"89904f","UIA9110 ",24.880402,121.114110,6750,291.0,278,0.428,-27.5,47.92,-1472,-1504,"2076","A3",2,1024.0,260,16,7225,1,9,3
1771424145.000,"899038","EVA068  ",24.987519,121.130279,2075,129.7,,,-35.7,49.06,-768,,"6134","A5",2,,,,2475,,,
1771424145.000,"899058","TTW203  ",25.177266,121.152459,7050,209.7,218,0.336,-32.0,236.08,-896,-896,"3647","A3",2,1024.0,208,9,7525,1,9,3
1771424145.000,"789284","HKE647  ",24.974624,121.260301,36000,380.3,464,,-35.2,229.69,0,,"3762","A3",2,1013.6,,,37875,1,9,3
1771424145.000,"899140","UIA9210 ",25.024109,121.285451,3875,198.8,210,0.324,-37.0,46.83,-896,-832,"2145","A0",0,1023.7,90,17,4225,,8,2
1771424145.000,"899070","EVA101  ",25.234222,121.365611,8700,209.3,,,-37.2,243.92,0,,"3274","A3",2,,,,9225,1,9,3
1771424150.000,"899028","TTW233  ",24.934204,121.062622,2700,171.6,192,0.296,-31.3,49.25,-64,64,"3671","A0",0,1024.0,,,3050,,8,2
1771424150.000,"89904f","UIA9110 ",24.884825,121.119500,6625,291.0,280,0.428,-28.0,47.92,-1344,-1376,"2076","A3",2,1024.0,265,14,7100,1,9,3
1771424150.000,"899058","TTW203  ",25.174380,121.147743,6975,208.9,218,0.332,-33.3,235.93,-832,-864,"3647","A3",2,1024.0,208,9,7450,1,9,3
1771424150.000,"789284","HKE647  ",24.974624,121.260301,36000,382.3,464,,-35.9,229.56,0,,"3762","A3",2,1013.6,,,37875,1,9,3
1771424150.000,"899140","UIA9210 ",25.024109,121.285451,3875,198.8,210,0.324,-37.0,46.83,-896,-832,"2145","A0",0,1023.7,90,17,4225,,8,2
1771424150.000,"899070","EVA101  ",25.234222,121.365611,8700,209.3,,,-37.2,243.92,0,,"3274","A3",2,,,,9225,1,9,3
1771424155.000,"899028","TTW233  ",24.937500,121.066844,2700,171.6,192,0.292,-32.9,49.25,-32,64,"3671","A0",0,1024.0,,,3050,,8,2
1771424155.000,"89904f","UIA9110 ",24.889435,121.125081,6500,290.3,280,0.428,-28.2,47.79,-1280,-1408,"2076","A3",2,1024.0,265,14,6975,1,9,3
1771424155.000,"899058","TTW203  ",25.171555,121.143138,6900,208.3,216,0.332,-33.6,236.16,-832,-864,"3647","A3",2,1024.0,208,8,7375,1,9,3
1771424155.000,"789284","HKE647  ",24.911080,121.178370,36000,381.7,464,0.788,-34.6,229.68,0,0,,"A3",2,1013.3,,,37875,1,9,3
1771424155.000,"899140","UIA9210 ",25.024109,121.285451,3875,198.8,210,0.324,-37.0,46.83,-896,-832,"2145","A0",0,1023.7,90,17,4225,,8,2
1771424155.000,"899070","EVA101  ",25.234222,121.365611,8700,209.3,,,-37.2,243.92,0,,,"A3",2,,,,9225,1,9,3
1771424160.000,"899028","TTW233  ",24.937500,121.066844,2700,170.2,192,0.292,-33.6,49.29,-32,64,"3671","A0",0,1024.0,,,3050,,8,2
1771424160.000,"89904f","UIA9110 ",24.893902,121.130538,6400,288.8,282,0.432,-27.0,47.81,-1280,-1280,"2076","A3",2,1024.0,269,9,6875,1,9,3
1771424160.000,"899058","TTW203  ",25.168808,121.138611,6850,207.5,216,0.332,-30.9,236.00,-768,-800,"3647","A3",2,1024.0,214,9,7325,1,9,3
1771424160.000,"789284","HKE647  ",24.905411,121.171061,36000,381.7,464,0.788,-32.7,229.68,0,0,"3762","A3",2,1013.6,270,102,37875,1,9,3
1771424160.000,"899140","UIA9210 ",25.024109,121.285451,3875,198.8,210,0.324,-37.0,46.83,-896,-832,"2145","A0",0,1023.7,,,4225,,8,2
1771424160.000,"899070","EVA101  ",25.216919,121.326599,8700,209.3,,,-36.7,243.92,0,,,"A3",2,,,,9225,1,9,3
1771424165.000,"899028","TTW233  ",24.941292,121.071668,2700,168.8,192,0.292,-33.9,49.33,-32,0,"3671","A0",0,1024.0,,,3050,,8,2
1771424165.000,"899058","TTW203  ",25.166186,121.134373,6775,207.5,216,0.332,-32.2,236.00,-768,-800,"3647","A3",2,1024.0,214,9,7225,1,9,3
1771424165.000,"89904f","UIA9110 ",24.898325,121.135824,6300,286.7,282,0.432,-27.3,47.69,-1280,-1280,"2076","A3",2,1024.0,277,7,6775,1,9,3
1771424165.000,"789284","HKE647  ",24.899231,121.163076,36000,381.7,464,0.788,-33.5,229.68,0,0,"3762","A3",2,1013.6,270,102,37875,1,9,3
1771424165.000,"899140","UIA9210 ",25.024109,121.285451,3875,,210,,-37.0,,,,"2145","A0",0,1023.7,,,4225,,8,2
1771424165.000,"899070","EVA101  ",25.216919,121.326599,8700,209.3,,,-36.3,243.92,0,,,"A3",2,,,,9225,1,9,3
1771424170.000,"899028","TTW233  ",24.944551,121.075814,2700,168.0,192,0.292,-33.5,49.10,-32,64,"3671","A0",0,1024.0,,,3050,,8,2
1771424170.000,"899058","TTW203  ",25.163589,121.130219,6700,207.5,214,0.328,-33.6,236.00,-768,-768,"3647","A3",2,1024.0,214,9,7175,1,9,3
1771424170.000,"89904f","UIA9110 ",24.902933,121.141421,6175,285.3,280,0.428,-28.4,47.70,-1344,-1312,"2076","A3",2,1024.0,277,9,6650,1,9,3
1771424170.000,"789284","HKE647  ",24.893437,121.155568,36000,381.7,464,0.792,-32.5,229.68,0,0,"3762","A3",2,1013.6,270,102,37875,1,9,3
1771424170.000,"899070","EVA101  ",25.212387,121.315918,8700,209.3,,,-35.4,243.92,0,,,"A3",2,1024.0,,,9225,1,9,3
1771424175.000,"899028","TTW233  ",24.947205,121.079152,2700,166.6,196,0.292,-31.8,49.14,-32,64,"3671","A0",0,1024.0,,,3050,,8,2
1771424175.000,"899058","TTW203  ",25.160843,121.125743,6650,207.2,216,0.328,-34.6,235.62,-768,-768,"3647","A3",2,1024.0,214,9,7125,1,9,3
1771424175.000,"89904f","UIA9110 ",24.907309,121.146655,6075,283.9,278,0.428,-28.6,47.71,-1344,-1376,"2076","A3",2,1024.0,269,10,6550,1,9,3
1771424175.000,"789284","HKE647  ",24.888565,121.149292,36000,381.7,464,0.792,-33.4,229.68,0,0,"3762","A3",2,1013.6,270,102,37875,1,9,3
1771424175.000,"899070","EVA101  ",25.210190,121.310527,8700,209.1,218,0.336,-36.5,246.01,0,32,,"A3",2,1024.0,233,10,9225,1,9,3
1771424180.000,"899028","TTW233  ",24.949998,121.082706,2725,163.8,192,0.292,-31.5,49.21,96,64,"3671","A0",0,1024.0,79,32,3075,,8,2
1771424180.000,"899058","TTW203  ",25.158188,121.121470,6575,206.6,216,0.328,-32.9,235.85,-832,-800,"3647","A3",2,1024.0,223,9,7025,1,9,3
1771424180.000,"789284","HKE647  ",24.882544,121.141524,36000,382.3,464,0.792,-32.8,229.56,0,0,"3762","A3",2,1013.6,271,102,37875,1,9,3
