1771606949.000,"84b42f","APJ627  ",25.139420,121.132050,5975,6275,227.6,221,242,0.372,229.10,0.00,-0.18,233.61,228.61,-832,-832,,215,15,1016.0,4000,,"3211",-34.7,952,186,1,9,1,3,2,2,"A3",,2
1771606949.000,"8881b0","VJC836  ",24.900047,121.235634,33000,34600,539.8,276,466,0.780,43.27,-0.03,-0.18,39.20,34.26,0,0,,266,108,1013.6,32992,,"5677",-31.1,806,186,1,8,1,3,2,2,"A3",,2
1771606954.000,"84b42f","APJ627  ",25.138674,121.131108,5950,6250,227.6,221,242,0.372,229.10,0.00,-0.18,233.61,228.61,-832,-832,,215,15,1016.0,4000,,"3211",-37.1,965,186,1,9,1,3,2,2,"A3",,2
1771606954.000,"8881b0","VJC836  ",24.908798,121.244710,33000,34600,539.8,276,466,0.780,43.27,-0.03,-0.35,39.02,34.08,0,0,,266,109,1013.6,32992,,"5677",-32.1,906,186,1,8,1,3,2,2,"A3",,2
1771606959.000,"84b42f","APJ627  ",25.132576,121.123387,5825,6125,227.6,221,242,0.372,229.10,0.00,-0.18,233.61,228.61,-768,-832,,215,15,1016.0,4000,,"3211",-35.4,981,186,1,9,1,3,2,2,"A3",,2
1771606959.000,"8881b0","VJC836  ",24.917877,121.254082,32975,34575,539.8,276,466,0.780,43.27,-0.03,-0.18,39.20,34.25,0,0,,265,109,1013.6,32992,,"5677",-32.5,987,186,1,8,1,3,2,2,"A3",,2
1771606964.000,"84ceef","JJP11   ",24.968719,121.054179,2825,3050,188.8,181,,0.288,136.07,,,140.27,135.32,-768,-768,,,,1016.0,1600,,,-35.6,770,186,1,8,4,2,,,"A3",,0
1771606964.000,"84b42f","APJ627  ",25.130630,121.120911,5800,6100,228.3,221,242,0.372,229.26,0.03,0.18,234.14,229.14,-768,-800,,227,14,1016.0,4000,,"3211",-34.5,1019,186,1,8,1,3,2,2,"A3",,2
1771606964.000,"8881b0","VJC836  ",24.926861,121.263359,32975,34575,539.8,276,466,0.780,43.27,0.03,-0.35,39.02,34.07,0,0,,266,109,1013.6,32992,,"5677",-32.2,1081,186,1,8,1,3,2,2,"A3",,2
1771606969.000,"84ceef","JJP11   ",24.965686,121.057417,2750,2975,188.8,181,,0.288,136.07,,,140.27,135.32,-704,-768,,,,1016.0,1600,,"6060",-34.9,793,186,1,8,4,2,,,"A3",,0
1771606969.000,"84b42f","APJ627  ",25.125732,121.114629,5700,6000,228.3,221,242,0.368,229.26,0.00,0.00,234.14,229.14,-768,-800,,227,14,1016.0,4000,,"3211",-34.6,1055,186,1,8,1,3,2,2,"A3",,2
1771606969.000,"8881b0","VJC836  ",24.936870,121.273671,33000,34600,539.8,277,466,0.780,43.27,-0.09,-0.70,39.02,34.07,0,0,,266,109,1013.6,32992,,"5677",-31.8,1161,186,1,8,1,3,2,2,"A3",,2
1771606974.000,"84ceef","JJP11   ",24.962357,121.060893,2700,2925,188.1,181,190,0.288,136.29,-0.03,-0.18,140.27,135.32,-768,-736,,76,4,1016.0,1600,,"6060",-34.3,836,186,1,9,4,3,2,3,"A3",,2
1771606974.000,"84b42f","APJ627  ",25.122381,121.110327,5650,5950,227.7,221,242,0.368,229.45,0.00,0.00,234.14,229.14,-832,-800,,227,14,1016.0,4000,,"3211",-36.4,1082,186,1,8,1,3,2,2,"A3",,2
1771606974.000,"8881b0","VJC836  ",24.946227,121.283362,33000,34600,540.5,277,466,0.780,43.20,-0.06,-0.35,38.85,33.89,0,0,,266,110,1013.6,32992,,"5677",-31.9,1263,186,1,8,1,3,2,2,"A3",,2
1771606979.000,"84ceef","JJP11   ",24.960388,121.062978,2650,2875,186.7,181,190,0.288,135.87,-0.03,-0.18,140.27,135.32,-768,-736,,76,4,1016.0,1600,,"6060",-36.0,854,186,1,9,4,3,2,3,"A3",,2
1771606979.000,"84b42f","APJ627  ",25.118936,121.105922,5575,5875,227.7,220,240,0.368,229.45,0.00,-0.18,233.96,228.97,-896,-832,,220,12,1016.0,4000,,"3211",-35.0,1105,186,1,8,1,3,2,2,"A3",,2
1771606979.000,"8881b0","VJC836  ",24.953862,121.291187,33000,34600,540.5,277,466,0.780,43.20,0.06,-0.18,38.85,33.89,0,32,,266,110,1013.6,32992,,"5677",-33.9,1335,186,1,8,1,3,2,2,"A3",,2
1771606984.000,"84ceef","JJP11   ",24.956589,121.067505,2575,2800,185.6,181,190,0.288,125.57,-1.75,-18.28,140.27,135.32,-896,-736,,76,4,1016.0,1600,,"6060",-36.0,868,186,1,9,3,3,2,3,"A3",,2
1771606984.000,"84b42f","APJ627  ",25.115479,121.101532,5500,5800,226.9,220,240,0.368,229.29,0.00,-0.18,233.96,228.97,-1024,-928,,223,13,1016.0,4000,,"3211",-34.3,1141,186,1,8,1,3,2,2,"A3",,2
1771606984.000,"8881b0","VJC836  ",24.963272,121.300913,33000,34600,540.5,277,466,0.780,43.20,0.03,-0.18,38.85,33.88,0,32,,266,110,1013.6,32992,,"5677",-35.2,1388,186,1,8,1,3,2,2,"A3",,2
1771606989.000,"84ceef","JJP11   ",24.954620,121.071777,2500,2725,185.1,181,190,0.288,109.90,-1.75,-18.28,140.27,135.32,-704,-736,,76,4,1016.0,1600,,"6060",-33.8,883,186,1,9,4,3,2,3,"A3",,2
1771606989.000,"84b42f","APJ627  ",25.112325,121.097527,5400,5700,225.5,219,238,0.364,229.32,0.00,-0.18,233.96,228.97,-1024,-1024,,223,11,1016.0,4000,,"3211",-35.9,1162,186,1,8,1,3,2,2,"A3",,2
1771606989.000,"8881b0","VJC836  ",24.972702,121.310577,33000,34600,540.5,277,466,0.780,43.20,0.03,-0.18,38.85,33.88,64,32,,266,110,1013.6,32992,,"5677",-35.9,1418,186,1,8,1,3,2,2,"A3",,2
1771606994.000,"84ceef","JJP11   ",24.953815,121.076280,2450,2675,184.4,179,186,0.284,93.73,-3.38,-29.71,105.12,100.16,-640,-704,,22,11,1016.0,1600,,"6060",-34.2,909,186,1,9,4,3,2,3,"A3",,2
1771606994.000,"84b42f","APJ627  ",25.109672,121.094159,5350,5625,224.7,219,238,0.364,229.15,0.00,-0.18,233.96,228.97,-1024,-1024,,223,11,1016.0,4000,,"3211",-36.5,1175,186,1,8,1,3,2,2,"A3",,2
1771606994.000,"8881b0","VJC836  ",24.983047,121.321259,33000,34600,540.5,277,466,0.780,43.20,-0.03,-0.18,38.85,33.88,64,32,,266,110,1013.6,32992,,"5677",-35.2,1476,186,1,8,1,3,2,2,"A3",,2
1771606999.000,"84ceef","JJP11   ",24.954234,121.081462,2375,2600,184.5,179,188,0.284,78.75,-3.03,-26.72,83.85,78.89,-576,-608,,9,9,1016.0,1600,,"6060",-32.9,956,186,1,9,4,3,2,3,"A3",,2
1771606999.000,"84b42f","APJ627  ",25.104970,121.088199,5225,5525,224.0,219,238,0.364,228.98,0.00,-0.18,233.96,228.97,-960,-1024,,223,11,1016.0,4000,,"3211",-35.4,1191,186,1,8,1,3,2,2,"A3",,2
1771606999.000,"8881b0","VJC836  ",24.990601,121.329041,33000,34600,540.5,278,468,0.784,43.20,-0.03,-0.35,38.50,33.52,64,32,,268,112,1013.6,32992,,"5677",-35.2,1516,186,1,8,1,3,2,2,"A3",,2
1771607004.000,"84b42f","APJ627  ",25.102084,121.084520,5175,5450,222.6,219,232,0.364,229.01,0.00,-0.18,233.96,228.97,-960,-1024,,223,11,1016.0,4000,,"3211",-34.4,1225,186,1,8,1,3,2,2,"A3",,2
1771607004.000,"84ceef","JJP11   ",24.955631,121.085919,2350,2575,185.4,179,186,0.280,66.48,-1.94,-19.34,71.54,66.59,-512,-480,,347,6,1016.0,1600,,"6060",-30.3,1034,186,1,9,4,3,2,3,"A3",,2
1771607004.000,"8881b0","VJC836  ",24.999436,121.338190,33000,34600,540.5,278,468,0.784,43.20,0.00,-0.53,38.32,33.34,0,32,,268,113,1013.6,32992,,"5677",-35.4,1564,186,1,8,1,3,2,2,"A3",,2
1771607009.000,"84b42f","APJ627  ",25.098918,121.080478,5100,5400,221.2,219,232,0.364,229.03,0.00,0.00,233.96,228.97,-960,-1024,,223,11,1016.0,4000,,"3211",-36.1,1256,186,1,8,1,3,2,2,"A3",,2
1771607009.000,"84ceef","JJP11   ",24.957725,121.090065,2300,2525,186.6,179,186,0.284,59.04,-1.31,-12.83,65.74,60.79,-576,-512,,340,2,1016.0,1600,,"6060",-32.7,1093,186,1,9,4,3,2,3,"A3",,2
1771607009.000,"8881b0","VJC836  ",25.010513,121.349538,33000,34600,540.5,278,468,0.784,43.20,0.06,0.00,38.32,33.34,64,32,,268,113,1013.6,32992,,"5677",-34.8,1619,186,1,8,1,3,2,2,"A3",,2
1771607014.000,"84b42f","APJ627  ",25.095474,121.076101,5000,5275,219.8,219,232,0.364,229.06,0.00,0.00,233.96,228.97,-1024,-1024,,223,11,1016.0,4000,,"3211",-37.2,1272,186,1,8,1,3,2,2,"A3",,2
1771607014.000,"84ceef","JJP11   ",24.960114,121.094004,2250,2450,188.1,180,188,0.284,54.96,-0.78,-8.26,62.23,57.27,-640,-608,,63,2,1016.0,1600,,"6060",-32.0,1164,186,1,9,4,3,2,3,"A3",,2
1771607014.000,"8881b0","VJC836  ",25.019547,121.358867,33025,34625,539.8,278,468,0.784,43.27,0.00,0.18,38.32,33.34,64,32,,268,113,1013.6,32992,,"5677",-34.7,1671,186,1,8,1,3,2,2,"A3",,2
1771607019.000,"84b42f","APJ627  ",25.092316,121.072032,4925,5200,219.8,219,232,0.364,229.06,0.00,0.00,233.96,228.97,-1024,-1024,,,,1016.0,4000,,"3211",-37.1,1282,186,1,8,1,3,2,2,"A3",,2
1771607019.000,"84ceef","JJP11   ",24.962769,121.097972,2200,2400,188.4,181,188,0.284,52.77,-0.41,-3.69,58.36,53.40,-704,-672,,321,0,1016.0,1600,,"6060",-31.3,1229,186,1,9,4,3,2,3,"A3",,2
1771607019.000,"8881b0","VJC836  ",25.024714,121.364205,33000,34600,539.8,278,468,0.784,43.27,0.03,0.53,38.50,33.51,0,32,,269,112,1013.6,32992,,"5677",-36.2,1715,186,1,8,1,3,2,2,"A3",,2
1771607019.000,"789296","HKE624  ",24.763687,121.506297,35025,36725,552.6,264,462,0.780,51.76,0.00,-0.18,50.45,46.56,0,0,,256,101,1012.8,35008,,"3557",-34.0,70,186,1,9,1,3,2,3,"A3",,2
1771607024.000,"84b42f","APJ627  ",25.088956,121.067781,4850,5125,219.8,219,232,0.364,229.06,0.00,0.00,233.96,228.97,-1024,-1024,,,,1016.0,4000,,"3211",-36.7,1286,186,1,8,1,3,2,2,"A3",,2
1771607024.000,"84ceef","JJP11   ",24.965220,121.101414,2125,2350,188.7,181,188,0.284,51.67,-0.25,-2.46,57.48,52.52,-704,-704,,153,1,1016.0,1600,,"6060",-30.5,1302,186,1,9,4,3,2,3,"A3",,2
1771607024.000,"8881b0","VJC836  ",25.024714,121.364205,33000,34600,540.5,278,468,0.784,43.35,0.03,0.18,38.50,33.51,0,32,,269,112,1013.6,32992,,"5677",-37.1,1733,186,1,8,1,3,2,2,"A3",,2
1771607024.000,"789296","HKE624  ",24.773146,121.519464,35000,36700,552.6,265,462,0.780,51.76,0.00,0.18,50.27,45.33,0,0,,261,107,1012.8,35008,,"3557",-33.8,115,186,1,9,1,3,2,3,"A3",,2
1771607029.000,"84b42f","APJ627  ",25.086442,121.064516,4775,5050,219.8,219,232,0.364,229.06,0.00,0.00,233.96,228.97,-1024,-1024,,,,1016.0,4000,,"3211",-36.7,1289,186,1,8,1,3,2,2,"A3",,2
1771607029.000,"84ceef","JJP11   ",24.968013,121.105249,2075,2275,187.7,181,188,0.284,51.05,-0.03,-1.58,56.78,51.82,-768,-736,,157,2,1016.0,1600,,"6060",-29.1,1364,186,1,9,4,3,2,3,"A3",,2
1771607029.000,"8881b0","VJC836  ",25.024714,121.364205,33000,34600,540.5,278,468,0.784,43.35,0.03,0.18,38.50,33.51,0,32,,269,112,1013.6,32992,,"5677",-37.4,1736,186,1,8,1,3,2,2,"A3",,2
1771607029.000,"789296","HKE624  ",24.781060,121.530451,35000,36700,552.6,265,462,0.780,51.76,0.00,0.00,50.45,45.50,0,0,,260,106,1012.8,35008,,"3557",-33.9,154,186,1,9,1,3,2,3,"A3",,2
1771607034.000,"84b42f","APJ627  ",25.086442,121.064516,4775,5050,219.8,219,232,0.364,229.06,0.00,0.00,233.96,228.97,-1024,-1024,,,,1016.0,4000,,"3211",-37.1,1291,186,1,8,1,3,2,2,"A3",,2
1771607034.000,"84ceef","JJP11   ",24.970825,121.109009,2000,2200,186.8,181,188,0.284,50.43,0.00,-1.41,55.72,50.76,-704,-704,,93,2,1016.0,1600,,"6060",-31.2,1448,186,1,9,4,3,2,3,"A3",,2
1771607034.000,"8881b0","VJC836  ",25.024714,121.364205,33000,34600,540.5,278,468,0.784,43.35,0.03,0.18,38.50,33.51,0,32,,269,112,1013.6,32992,,"5677",-37.6,1743,186,1,8,1,3,2,2,"A3",,2
1771607034.000,"789296","HKE624  ",24.787811,121.539815,35000,36725,552.6,264,462,0.780,51.76,-0.03,-0.18,50.45,45.49,0,0,,260,106,1012.8,35008,,"3557",-34.9,189,186,1,9,1,3,2,3,"A3",,2
1771607039.000,"84b42f","APJ627  ",25.078995,121.055044,4600,4875,219.8,219,232,0.364,229.06,0.00,0.00,233.96,228.97,-1024,-1024,,,,1016.0,4000,,"3211",-37.3,1292,186,1,8,1,3,2,2,"A3",,2
1771607039.000,"84ceef","JJP11   ",24.973526,121.112569,1950,2150,185.9,179,186,0.280,49.80,-0.12,-1.76,55.20,50.23,-704,-704,,238,0,1016.0,1600,,"6060",-32.5,1502,186,1,9,4,3,2,3,"A3",,2
1771607039.000,"8881b0","VJC836  ",25.024714,121.364205,33025,34600,539.7,278,468,0.784,43.42,0.03,0.18,38.50,33.51,0,32,,269,112,1013.6,32992,,"5677",-37.0,1746,186,1,8,1,3,2,2,"A3",,2
1771607039.000,"789296","HKE624  ",24.793908,121.548329,35025,36725,552.6,265,462,0.780,51.76,0.00,0.00,50.45,45.49,0,32,,260,106,1012.8,35008,,"3557",-36.0,227,186,1,9,1,3,2,3,"A3",,2
1771607044.000,"84b42f","APJ627  ",25.078435,121.054307,4575,4850,209.9,219,232,0.364,229.25,0.00,0.00,233.96,228.97,-1088,-1024,,,,1016.0,4000,,"3211",-36.9,1300,186,1,8,1,3,2,2,"A3",,2
1771607044.000,"84ceef","JJP11   ",24.976089,121.115875,1900,2100,185.8,179,186,0.280,49.37,-0.06,-1.76,54.49,49.53,-576,-640,,325,1,1016.0,1600,,"6060",-34.8,1553,186,1,9,4,3,2,3,"A3",,2
1771607044.000,"8881b0","VJC836  ",25.024714,121.364205,33025,34600,540.5,278,468,0.784,43.35,0.03,0.18,38.50,33.51,0,32,,269,112,1013.6,32992,,"5677",-37.0,1756,186,1,8,1,3,2,2,"A3",,2
1771607044.000,"789296","HKE624  ",24.803731,121.562011,35025,36725,552.6,265,462,0.780,51.76,0.00,-0.18,50.45,45.49,0,32,,260,106,1012.8,35008,,"3557",-34.5,258,186,1,9,1,3,2,3,"A3",,2
1771607049.000,"84b42f","APJ627  ",25.073410,121.047923,4450,4725,208.5,,232,,229.28,0.00,0.00,,,-1088,,,,,1016.0,4000,,"3211",-37.1,1310,186,1,8,1,3,2,2,"A3",,2
1771607049.000,"84ceef","JJP11   ",24.979000,121.119552,1850,2050,186.4,179,186,0.280,48.70,-0.12,-1.58,53.79,48.82,-576,-576,,0,0,1016.0,1600,,"6060",-33.8,1584,186,1,9,4,3,2,3,"A3",,2
1771607049.000,"8881b0","VJC836  ",25.080002,121.421611,33025,34600,540.5,278,468,0.784,43.35,0.03,0.18,38.50,33.51,0,32,,269,112,1013.6,32992,,"5677",-36.2,1764,186,1,8,1,3,2,2,"A3",,2
1771607049.000,"789296","HKE624  ",24.806896,121.566415,35025,36725,552.6,265,462,0.780,51.76,0.00,-0.18,50.45,45.49,0,32,,260,106,1012.8,35008,,"3557",-36.3,287,186,1,9,1,3,2,3,"A3",,2
1771607054.000,"84b42f","APJ627  ",25.070755,121.044566,4350,4625,208.5,,232,,229.28,0.00,0.00,,,-1088,,,,,1016.0,4000,,"3211",-36.4,1318,186,1,8,1,3,2,2,"A3",,2
1771607054.000,"84ceef","JJP11   ",24.981839,121.123076,1800,2000,185.7,179,186,0.280,48.93,0.00,-0.18,53.79,48.82,-640,-576,,0,0,1016.0,1600,,"6060",-35.0,1599,186,1,9,4,3,2,3,"A3",,2
1771607054.000,"8881b0","VJC836  ",25.091766,121.433868,33000,34575,540.5,278,468,0.784,43.35,0.03,0.18,38.50,33.51,0,32,,269,112,1013.6,32992,,"5677",-35.9,1781,186,1,8,1,3,2,2,"A3",,2
1771607054.000,"789296","HKE624  ",24.817696,121.581444,35025,36725,552.6,265,462,0.780,51.76,0.00,0.00,50.45,45.49,0,32,,260,106,1012.8,35008,,"3557",-36.3,303,186,1,9,1,3,2,3,"A3",,2
1771607059.000,"84b42f","APJ627  ",25.070755,121.044566,4350,4625,208.5,,232,,229.28,0.00,0.00,,,-1088,,,,,1016.0,4000,,"3211",-36.6,1319,186,1,8,1,3,2,2,"A3",,2
1771607059.000,"84ceef","JJP11   ",24.982398,121.123749,1800,2000,185.7,179,186,0.280,48.93,0.00,-0.18,53.79,48.82,-640,-576,,0,0,1016.0,1600,,"6060",-35.4,1602,186,1,9,4,3,2,3,"A3",,2
1771607059.000,"8881b0","VJC836  ",25.101379,121.443787,33025,34600,539.8,278,468,0.784,43.27,0.03,0.18,38.50,33.51,-64,32,,269,112,1013.6,32992,,"5677",-36.4,1801,186,1,8,1,3,2,2,"A3",,2
1771607059.000,"789296","HKE624  ",24.827316,121.594798,35025,36725,553.2,264,462,0.780,51.68,0.00,0.00,50.27,45.30,0,0,,260,107,1012.8,35008,,"3557",-36.2,336,186,1,9,1,3,2,3,"A3",,2
1771607064.000,"84b42f","APJ627  ",25.064423,121.036481,4175,4425,206.3,,232,,229.13,0.00,0.00,,,-1088,,,,,1016.0,4000,,"3211",-37.3,1326,186,1,8,1,3,2,2,"A3",,2
1771607064.000,"84ceef","JJP11   ",24.982398,121.123749,1800,2000,185.7,179,186,0.280,48.93,0.00,-0.18,53.79,48.82,-640,-576,,0,0,1016.0,1600,,"6060",-35.4,1602,186,1,9,4,3,2,3,"A3",,2
1771607064.000,"8881b0","VJC836  ",25.110091,121.452821,33000,34575,539.8,277,468,0.780,43.27,0.03,0.18,38.32,33.30,-64,-32,,269,112,1013.6,32992,,"5677",-37.0,1814,186,1,8,1,3,2,2,"A3",,2
1771607064.000,"789296","HKE624  ",24.836783,121.607925,35025,36725,554.0,264,460,0.780,51.74,0.03,0.35,50.27,45.30,0,0,,260,107,1012.8,35008,,"3557",-34.5,365,186,1,9,1,3,2,3,"A3",,2
1771607069.000,"84b42f","APJ627  ",25.064423,121.036481,4175,4425,206.3,,,,229.13,,,,,-1088,,,,,1016.0,4000,,"3211",-37.3,1326,186,1,8,1,3,2,2,"A3",,2
1771607069.000,"84ceef","JJP11   ",24.982398,121.123749,1800,2000,185.7,179,186,0.280,48.93,0.00,-0.18,53.79,48.82,-640,-576,,0,0,1016.0,1600,,"6060",-35.4,1602,186,1,9,4,3,2,3,"A3",,2
1771607069.000,"8881b0","VJC836  ",25.115444,121.458314,33000,34575,539.8,277,468,0.780,43.27,0.03,0.18,38.32,33.30,-64,-32,,269,112,1013.6,32992,,"5677",-37.4,1826,186,1,8,1,3,2,2,"A3",,2
1771607069.000,"789296","HKE624  ",24.843253,121.616994,35025,36725,553.3,264,462,0.780,51.83,0.00,0.18,50.27,45.30,0,0,,260,108,1012.8,35008,,"3557",-34.1,410,186,1,9,1,3,2,3,"A3",,2
1771607074.000,"84b42f","APJ627  ",25.064423,121.036481,4175,4425,206.3,,,,229.13,,,,,-1088,,,,,1016.0,4000,,"3211",-37.3,1326,186,1,8,1,3,2,2,"A3",,2
1771607074.000,"84ceef","JJP11   ",24.982398,121.123749,1800,2000,185.7,179,186,0.280,48.93,0.00,-0.18,53.79,48.82,-640,-576,,0,0,1016.0,1600,,"6060",-35.4,1602,186,1,9,4,3,2,3,"A3",,2
1771607074.000,"8881b0","VJC836  ",25.128342,121.471659,33000,34575,539.8,277,468,0.780,43.27,0.03,0.18,38.32,33.30,-64,-32,,269,112,1013.6,32992,,"5677",-36.8,1831,186,1,8,1,3,2,2,"A3",,2
1771607074.000,"789296","HKE624  ",24.851540,121.628447,35000,36700,553.3,265,462,0.780,51.83,-0.03,0.18,50.27,45.29,0,0,,261,108,1012.8,35008,,"3557",-35.5,448,186,1,9,1,3,2,3,"A3",,2
1771607079.000,"84b42f","APJ627  ",25.064423,121.036481,4175,4425,206.3,,,,229.13,,,,,-1088,,,,,1016.0,4000,,"3211",-37.3,1326,186,1,8,1,3,2,2,"A3",,2
1771607079.000,"84ceef","JJP11   ",24.982398,121.123749,1800,2000,185.7,179,186,0.280,48.93,0.00,-0.18,53.79,48.82,-640,-576,,0,0,1016.0,1600,,"6060",-35.4,1602,186,1,9,4,3,2,3,"A3",,2
1771607079.000,"8881b0","VJC836  ",25.128342,121.471659,33000,34575,539.8,277,466,0.780,43.27,0.00,0.35,38.32,33.30,-64,-32,,,,1013.6,32992,,"5677",-36.8,1834,186,1,8,1,3,2,2,"A3",,2
1771607079.000,"789296","HKE624  ",24.852936,121.630468,35025,36725,553.3,265,462,0.780,51.83,-0.03,0.18,50.27,45.29,0,0,,261,108,1012.8,35008,,"3557",-36.9,455,186,1,9,1,3,2,3,"A3",,2
1771607084.000,"84b42f","APJ627  ",25.064423,121.036481,4175,4425,206.3,,,,229.13,,,,,-1088,,,,,1016.0,4000,,"3211",-37.3,1326,186,1,8,1,3,2,2,"A3",,2
1771607084.000,"84ceef","JJP11   ",24.982398,121.123749,1800,2000,185.7,179,186,0.280,48.93,0.00,-0.18,53.79,48.82,-640,-576,,0,0,1016.0,1600,,"6060",-35.4,1602,186,1,9,4,3,2,3,"A3",,2
1771607084.000,"8881b0","VJC836  ",25.128342,121.471659,33000,34575,539.8,277,466,0.780,43.27,0.00,0.35,38.32,33.30,-64,-32,,,,1013.6,32992,,"5677",-37.4,1841,186,1,8,1,3,2,2,"A3",,2
1771607084.000,"789296","HKE624  ",24.868345,121.651870,35000,36700,553.3,265,462,0.780,51.83,-0.03,0.18,50.27,45.29,0,0,,261,108,1012.8,35008,,"3557",-35.0,476,186,1,9,1,3,2,3,"A3",,2
1771607089.000,"84b42f","APJ627  ",25.064423,121.036481,4175,4425,206.3,,,,229.13,,,,,-1088,,,,,1016.0,4000,,"3211",-37.3,1326,186,1,8,1,3,2,2,"A3",,2
1771607089.000,"84ceef","JJP11   ",24.982398,121.123749,1800,2000,185.7,179,186,0.280,48.93,0.00,-0.18,53.79,48.82,-640,-576,,0,0,1016.0,1600,,"6060",-35.4,1602,186,1,9,4,3,2,3,"A3",,2
1771607089.000,"8881b0","VJC836  ",25.128342,121.471659,33000,34575,539.8,277,466,0.780,43.27,0.00,0.35,38.32,33.30,-64,-32,,,,1013.6,32992,,"5677",-37.5,1842,186,1,8,1,3,2,2,"A3",,2
1771607089.000,"789296","HKE624  ",24.876068,121.662598,35025,36725,553.3,264,462,0.780,51.83,-0.03,0.00,50.27,45.28,0,0,,260,108,1012.8,35008,,"3557",-35.3,517,186,1,9,1,3,2,3,"A3",,2
1771607094.000,"84b42f","APJ627  ",25.064423,121.036481,4175,4425,206.3,,,,229.13,,,,,-1088,,,,,1016.0,4000,,"3211",-37.3,1327,186,1,8,1,3,2,2,"A3",,2
1771607094.000,"84ceef","JJP11   ",24.982398,121.123749,1800,2000,185.7,179,186,0.280,48.93,0.00,-0.18,53.79,48.82,-640,-576,,0,0,1016.0,1600,,"6060",-35.4,1602,186,1,9,4,3,2,3,"A3",,2
1771607094.000,"8881b0","VJC836  ",25.128342,121.471659,33000,34575,539.8,277,466,0.780,43.27,0.00,0.35,38.32,33.30,-64,-32,,,,1013.6,32992,,"5677",-37.7,1848,186,1,8,1,3,2,2,"A3",,2
1771607094.000,"789296","HKE624  ",24.876068,121.662598,35025,36725,553.3,264,462,0.780,51.83,-0.03,0.00,50.27,45.28,0,0,,260,108,1012.8,35008,,"3557",-36.2,523,186,1,9,1,3,2,3,"A3",,2
1771607099.000,"84b42f","APJ627  ",25.064423,121.036481,4175,4425,206.3,,,,229.13,,,,,-1088,,,,,1016.0,4000,,"3211",-37.3,1327,186,1,8,1,3,2,2,"A3",,2
1771607099.000,"84ceef","JJP11   ",24.982398,121.123749,1800,2000,185.7,179,186,0.280,48.93,0.00,-0.18,53.79,48.82,-640,-576,,0,0,1016.0,1600,,"6060",-35.4,1602,186,1,9,4,3,2,3,"A3",,2
1771607099.000,"8881b0","VJC836  ",25.128342,121.471659,33000,34575,539.8,277,466,0.780,43.27,0.00,0.35,38.32,33.30,-64,-32,,,,1013.6,32992,,"5677",-38.1,1850,186,1,8,1,3,2,2,"A3",,2
1771607099.000,"789296","HKE624  ",24.876068,121.662598,35025,36725,553.3,264,462,0.780,51.83,-0.03,0.00,50.27,45.28,0,0,,260,108,1012.8,35008,,"3557",-37.5,528,186,1,9,1,3,2,3,"A3",,2
1771607104.000,"84b42f","APJ627  ",25.064423,121.036481,4175,4425,206.3,,,,229.13,,,,,-1088,,,,,1016.0,4000,,,-37.3,1327,186,1,8,1,3,2,2,"A3",,2
1771607104.000,"84ceef","JJP11   ",24.982398,121.123749,1800,2000,185.7,179,186,0.280,48.93,0.00,-0.18,53.79,48.82,-640,-576,,0,0,1016.0,1600,,"6060",-35.4,1602,186,1,9,4,3,2,3,"A3",,2
1771607104.000,"8881b0","VJC836  ",25.128342,121.471659,33000,34575,539.8,277,466,0.780,43.27,0.00,0.35,38.32,33.30,-64,-32,,,,1013.6,32992,,"5677",-38.1,1850,186,1,8,1,3,2,2,"A3",,2
1771607104.000,"789296","HKE624  ",24.876068,121.662598,35025,36725,553.3,264,462,0.780,51.83,-0.03,0.00,50.27,45.28,0,0,,260,108,1012.8,35008,,"3557",-37.3,539,186,1,9,1,3,2,3,"A3",,2
1771607109.000,"84b42f","APJ627  ",25.064423,121.036481,4175,4425,206.3,,,,229.13,,,,,-1088,,,,,1016.0,4000,,,-37.3,1327,186,1,8,1,3,,,"A3",,2
1771607109.000,"84ceef","JJP11   ",24.982398,121.123749,1800,2000,185.7,,186,,48.93,0.00,-0.18,,,-640,,,,,1016.0,1600,,,-35.4,1602,186,1,9,4,3,,,"A3",,2
1771607109.000,"8881b0","VJC836  ",25.190300,121.539312,33000,34575,539.8,277,466,0.780,43.27,0.00,0.35,38.32,33.30,-64,-32,,,,1013.6,32992,,"5677",-38.1,1851,186,1,8,1,3,2,2,"A3",,2
1771607109.000,"789296","HKE624  ",24.876068,121.662598,35025,36725,553.3,264,462,0.780,51.83,-0.03,0.00,50.27,45.28,0,0,,260,108,1012.8,35008,,"3557",-37.6,541,186,1,9,1,3,2,3,"A3",,2
1771607114.000,"84b42f","APJ627  ",25.064423,121.036481,4175,4425,206.3,,,,229.13,,,,,-1088,,,,,,,,,-37.3,1327,186,,,1,,,,"A3",,2
1771607114.000,"84ceef","JJP11   ",24.982398,121.123749,1800,2000,,,,,,,,,,,,,,,,,,,-35.4,1602,186,,,,,,,"A3",,2
1771607114.000,"780a1c","N/A",25.032581,121.347466,38000,39850,390.1,,490,,227.81,0.03,0.18,,,0,,,,,1013.6,38016,,"3647",-36.4,64,186,1,8,1,2,,,,,0
1771607114.000,"8881b0","VJC836  ",25.190300,121.539312,33000,34575,539.8,277,466,0.780,43.27,0.00,0.35,38.32,33.30,-64,-32,,,,1013.6,32992,,"5677",-38.1,1852,186,1,8,1,3,2,2,"A3",,2
